0.001684670917578949 0.04151001538136144 0.02343133333246498 0.06208685165572335 1.3491687823495976e-07 0.046426710160885495 0.0170967897435478 0.09489220676284686 0.011488200108298336 1.0240530979598182e-06 0.06835989243364379 0.22708157647426688 0.1772308627197495 0.09007197384118086 0.06512560635251335 0.07351215114596221
0.0002611064145805348 0.019614905775567494 0.0003653204638401183 0.009461637643041554 4.860551785281302e-07 0.05245102097442044 0.025996111147008984 0.34729495608081784 0.016715054335305447 1.1987408276770885e-06 0.0506227291390878 0.33860161184418497 0.08315222307839308 0.011901483479752112 0.008485042283449835 0.03507511254454358
0.004828264538092191 0.06488885470920248 0.04255490042655924 0.1847576832964431 1.9233357894041564e-07 0.03281627851558123 0.02691210713260702 0.1382912239984308 0.012691304038337438 2.1732022160411197e-07 0.032351009231749564 0.25198717237998847 0.10337455593986561 0.037057819356075335 0.024504822571573215 0.042983594211693774
0.001034986197417806 0.06188768549050127 0.006401639602401757 0.03958657979878808 1.8637436944769724e-07 0.07189054975669852 0.06644041939724941 0.1289955771449499 0.009551167519675439 3.5739260766643666e-07 0.05990953304780644 0.1879646846141678 0.17634145417060518 0.058479561678972274 0.058942656562345715 0.07257296125144318
0.002250391846437377 0.0689625057304668 0.023016951672942158 0.0839879725323319 1.5482561843045487e-07 0.054960861874021154 0.024558518070238157 0.10859927711131039 0.011581285926645922 1.0068095351165732e-07 0.07560888244817039 0.22964141411254696 0.1479884098905425 0.055208602396625235 0.052505579368250184 0.061129091512898935
0.0034861322082086863 0.09858097568943382 0.04460777447281638 0.13055284040181836 1.0716199944318885e-07 0.03114120295096953 0.022649495352885216 0.07492206582127454 0.012002913830972158 1.1570637693624192e-07 0.04517552479948336 0.23985114863346457 0.13859970264956678 0.04713722236245604 0.053983134216940946 0.05730964374133328
0.002485575173601456 0.041059182582372816 0.020299742154732306 0.09457134167345184 1.5965149520082132e-07 0.042010801529677004 0.013560816330002638 0.11274505417199347 0.016737764701977992 1.5647900900741053e-06 0.05134990384473058 0.33785136072260724 0.13010170436378896 0.044564479664087144 0.03898160760591092 0.053678941039480337
0.005958041390225665 0.05761707625658861 0.02465462835224541 0.2286019371692572 3.2129267655358787e-07 0.03973516536883896 0.06789613021196557 0.2290020464928555 0.005921416523725482 1.3108138911750835e-08 0.015535305306148285 0.11715712644812594 0.10074660576036949 0.03896278167851075 0.02637310155173206 0.041838303088595645
0.002602064811676286 0.06614558759450433 0.010387524185317123 0.09908264519068048 1.7204557939453314e-07 0.04582251356509561 0.0315250989732529 0.12067201739627015 0.012251079219886265 1.0036362998791318e-06 0.03983801712901908 0.24493960298509176 0.14675996539386904 0.042193672122816675 0.07739478855583896 0.060384247194802065
0.0007690938510237556 0.009199146252376436 0.0006631173828253605 0.02897260290981405 5.96430379873183e-07 0.0211638827611383 0.011851905979695862 0.43233014948225124 0.021967458720756696 8.909759254853357e-08 0.01638762821186477 0.4467933388212712 0.0066254010557602275 0.00047240322875843053 2.4058706367563257e-13 0.0028031858142506566
0.0017928626588250296 0.09315788522475021 0.026066241417340003 0.06710182258027289 1.9006858483237388e-07 0.045917677292417365 0.039020623007771926 0.1328832918094437 0.007896600423631533 4.099648704449102e-08 0.05221588309534366 0.15770925766275562 0.16887632586184426 0.0621687217148605 0.07655604293444264 0.06863653325122882
0.0026531885711087297 0.06771259868366841 0.02639909673879291 0.10125491798662795 1.6692113011846662e-07 0.04494457723486412 0.017004608623660683 0.11626846900252333 0.009397146276067695 6.482766101147108e-07 0.03242249415177261 0.1859024835727773 0.16311861189476343 0.06896617538776474 0.09677561886324192 0.06717919781462599
0.004096632806537165 0.0740403944759519 0.05378501514640481 0.15520667044239325 2.2317783232079468e-07 0.05874029643144706 0.03975963508883422 0.1589255878761439 0.008823005376089103 3.555386156546233e-08 0.024226517009386498 0.17487123413987074 0.12605868913088467 0.032656196834521437 0.03651372495762861 0.0522961415522128
0.0022357558226074182 0.06585027657376963 0.014849279165747764 0.08538152012104351 1.9039444405979814e-07 0.053440821708617456 0.05220360757104982 0.1319791427021263 0.009341182592884538 3.3462979935060603e-07 0.05438802716590645 0.18379520808665725 0.15994569806008654 0.06449711516330876 0.05568459313459961 0.06640724710735167
0.003122469156961539 0.047937416399611237 0.007685182793874749 0.11947275343173067 2.102082220312566e-07 0.04610886074531847 0.051872150997609244 0.14954353052409777 0.012513334448234175 8.0595363435998e-07 0.04481613397941439 0.24960041868802402 0.12698630368894315 0.04622821826611906 0.041776695563697085 0.052335515154508044
0.0011183992492572869 0.05953618654768077 0.006552749505581807 0.04170355578658905 2.510451062339119e-07 0.046152725308109446 0.07163788799057696 0.17923883862650442 0.012054142278999003 8.50051171383714e-07 0.0256246196644727 0.23954811077763413 0.14684201249548687 0.05185280197158137 0.05785698124582774 0.06027988745542085
0.0057055065473824275 0.035620994732805014 0.028321085449102255 0.21748112614199738 2.3136679296560975e-07 0.056754399304448075 0.03485997591820391 0.16581113598481242 0.010067942709071931 6.743251978044005e-07 0.016958494107778662 0.2006956611351793 0.10768605353431357 0.03282101778744856 0.0420525957887411 0.0451631051667245
