2635.0 1058.4 0.0 0.0 78.80000000000001 96.0 93.80000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 94.2 0.0 0.0 118.80000000000001 0.0 0.0 139.0 0.0 156.60000000000002 0.0 0.0 0.0 0.0 0.0 603.2 0.0 0.0 0.0 0.0 135.8 0.0 183.8 0.0 0.0 0.0 0.0 0.0 176.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 124.0 0.0 0.0 902.4000000000001 0.0 0.0 245.4 212.60000000000002 292.40000000000003 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 628.8000000000001 87.60000000000001 0.0 0.0 0.0 79.0 102.2 0.0 0.0 0.0 0.0 101.2 89.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 124.60000000000001 0.0 0.0 0.0 0.0 0.0 222.0 0.0 94.0 0.0 213.4 248.60000000000002 0.0 237.8 277.8 0.0 0.0 0.0 0.0 69.4 0.0 0.0 0.0 255.60000000000002 152.20000000000002 0.0 806.4000000000001 331.40000000000003 0.0 0.0 0.0 0.0 0.0 221.8 307.8 1365.6000000000001 649.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 222.0 0.0 231.8 0.0 0.0 321.20000000000005 0.0 0.0 0.0 454.40000000000003 0.0 0.0 0.0 0.0 200.8 0.0 225.4 0.0 90.60000000000001 236.4 1036.8 0.0 346.6 0.0 0.0 0.0 336.0 0.0 0.0 0.0 365.40000000000003 350.20000000000005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 228.20000000000002 0.0 0.0 0.0 0.0 0.0 60.800000000000004 0.0 0.0 144.8 0.0 0.0 0.0 0.0 0.0 112.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2404.8 0.0 0.0 0.0 105.0 0.0 0.0 0.0 0.0 0.0 690.4000000000001 199.4 0.0 0.0 894.4000000000001 0.0 2980.7999999999997 0.0 0.0 305.40000000000003 0.0 107.60000000000001 0.0 234.60000000000002 307.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 162.60000000000002 0.0 1112.8 0.0 0.0 0.0 2514.6 294.6 284.6 0.0 0.0 1060.8 0.0 0.0 233.60000000000002
0.0 0.0 316.0 0.0 0.0 0.0 0.0 332.5 0.0 281.5 0.0 0.0 323.0 338.0 421.5 0.0 166.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 347.5 0.0 0.0 0.0 349.5 637.5 549.0 0.0 0.0 0.0 600.5 0.0 0.0 0.0 412.5 0.0 550.0 0.0 0.0 614.0 0.0 0.0 0.0 0.0 0.0 345.0 0.0 0.0 0.0 0.0 310.0 0.0 0.0 0.0 682.0 0.0 0.0 531.5 731.0 633.5 0.0 197.5 0.0 223.0 0.0 0.0 0.0 0.0 0.0 0.0 996.0 0.0 0.0 0.0 0.0 266.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 413.5 0.0 0.0 484.0 0.0 0.0 1398.0 355.0 0.0 0.0 0.0 0.0 0.0 235.0 0.0 533.5 0.0 0.0 2378.0 694.5 0.0 0.0 0.0 0.0 173.5 1612.0 0.0 0.0 0.0 380.5 396.0 0.0 828.5 735.5 631.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 460.0 4012.0 0.0 0.0 727.5 0.0 0.0 0.0 0.0 3628.0 260.0 0.0 284.0 248.0 0.0 0.0 0.0 502.0 0.0 2254.0 710.5 226.5 0.0 0.0 0.0 0.0 0.0 2520.0 0.0 840.0 0.0 491.5 2756.0 0.0 0.0 0.0 0.0 327.0 0.0 209.5 273.5 267.5 0.0 0.0 0.0 0.0 0.0 100.5 0.0 0.0 0.0 0.0 284.5 0.0 173.0 0.0 0.0 306.5 0.0 0.0 0.0 1828.0 171.0 0.0 0.0 0.0 527.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 231.0 0.0 0.0 314.5 338.0 322.0 0.0 0.0 498.5 0.0 550.5 0.0 0.0 0.0 0.0 539.0 0.0 757.0 1076.0 0.0 0.0 0.0 2956.0 694.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 492.0 0.0 0.0 334.5 0.0 0.0 736.5 711.5 719.5 0.0 0.0 0.0 2800.0 584.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 236.0 0.0 0.0 0.0 95.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 174.75 318.75 0.0 0.0 0.0 0.0 0.0 334.0 0.0 0.0 0.0 229.75 0.0 0.0 285.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 229.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 341.0 0.0 0.0 1063.0 1462.0 2850.75 0.0 0.0 0.0 111.5 0.0 0.0 0.0 137.0 0.0 0.0 0.0 0.0 0.0 98.75 0.0 0.0 0.0 77.25 0.0 0.0 111.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 155.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 164.5 212.75 1278.0 0.0 198.0 0.0 414.25 0.0 0.0 3294.0 0.0 0.0 0.0 0.0 426.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 501.5 436.75 0.0 0.0 0.0 0.0 0.0 0.0 7256.0 130.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 295.5 324.0 371.25 433.25 0.0 0.0 427.25 1680.0 132.75 0.0 0.0 456.75 3939.75 0.0 4716.0 163.5 284.0 104.75 0.0 0.0 0.0 0.0 0.0 425.0 0.0 0.0 0.0 285.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 85.5 0.0 0.0 0.0 0.0 163.0 230.0 0.0 264.75 0.0 280.5 1336.0 0.0 0.0 0.0 0.0 0.0 157.25 0.0 161.0 0.0 0.0 0.0 0.0 275.25 0.0 1432.0 0.0 0.0 269.5 0.0 378.5 0.0 0.0 0.0 383.75 0.0 1388.0 3181.5 503.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 167.25 0.0 349.25 1473.0 355.75 3237.75 0.0 0.0 0.0 5600.0 1168.0
0.0 0.0 0.0 0.0 0.0 0.0 78.16666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 63.83333333333333 0.0 99.0 0.0 0.0 0.0 443.3333333333333 0.0 0.0 0.0 0.0 0.0 1849.5 0.0 222.83333333333331 0.0 0.0 65.33333333333333 0.0 137.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 115.0 0.0 183.16666666666666 0.0 0.0 103.33333333333333 0.0 208.66666666666666 0.0 909.3333333333333 0.0 0.0 0.0 243.66666666666666 211.16666666666666 0.0 0.0 0.0 0.0 43.666666666666664 0.0 53.0 91.33333333333333 0.0 0.0 0.0 0.0 84.0 0.0 0.0 0.0 0.0 51.5 0.0 0.0 74.16666666666666 3294.0 119.5 137.83333333333331 0.0 143.66666666666666 0.0 0.0 103.83333333333333 0.0 118.33333333333333 0.0 0.0 0.0 185.0 0.0 0.0 120.33333333333333 177.83333333333331 828.6666666666666 0.0 0.0 0.0 52.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 852.0 0.0 0.0 0.0 276.16666666666663 0.0 0.0 244.0 0.0 210.5 184.83333333333331 1026.0 0.0 0.0 0.0 0.0 0.0 0.0 111.0 0.0 334.3333333333333 291.16666666666663 740.0 0.0 0.0 0.0 0.0 1070.6666666666665 302.3333333333333 0.0 57.0 0.0 0.0 0.0 126.83333333333333 0.0 0.0 217.0 0.0 236.83333333333331 0.0 197.0 216.0 0.0 0.0 0.0 210.0 0.0 1120.0 0.0 0.0 0.0 0.0 291.8333333333333 0.0 0.0 0.0 0.0 69.83333333333333 0.0 89.16666666666666 0.0 0.0 0.0 0.0 0.0 33.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 102.16666666666666 0.0 88.66666666666666 0.0 0.0 0.0 0.0 0.0 152.83333333333331 0.0 0.0 0.0 0.0 176.5 125.66666666666666 187.0 222.66666666666666 0.0 78.0 0.0 0.0 0.0 104.83333333333333 0.0 107.33333333333333 0.0 143.83333333333331 0.0 0.0 0.0 0.0 0.0 276.0 0.0 0.0 1018.0 0.0 0.0 0.0 0.0 0.0 985.3333333333333 0.0 235.66666666666666 83.83333333333333 0.0 0.0 0.0 0.0 160.0 0.0 0.0 231.83333333333331 79.16666666666666 111.5 0.0 0.0 245.5 237.16666666666666 239.83333333333331 0.0 221.0 172.33333333333331 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 141.33333333333331 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 87.83333333333333 0.0 0.0 0.0 0.0 0.0 0.0 212.5 0.0 0.0 0.0 222.83333333333331 0.0 222.66666666666666 0.0 0.0 0.0 612.6666666666666 0.0 750.6666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 115.0 152.83333333333331 183.16666666666666 72.0 0.0 0.0 177.0 0.0 0.0 227.33333333333331 0.0 204.5 0.0 0.0 211.16666666666666 0.0 0.0 51.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 88.83333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 139.16666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 204.16666666666666 78.33333333333333 0.0 0.0 207.16666666666666 0.0 198.16666666666666 231.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 852.0 0.0 0.0 168.0 276.16666666666663 245.16666666666666 1893.0 0.0 0.0 210.5 0.0 256.5 1138.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 334.3333333333333 0.0 185.0 242.5 0.0 211.16666666666666 0.0 267.66666666666663 302.3333333333333 86.66666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 751.3333333333333 0.0 0.0 197.0 216.0 990.0 4621.333333333333 0.0 0.0 0.0 280.0 0.0 0.0 229.66666666666666 2740.5 291.8333333333333 0.0 196.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 77.0 0.0 0.0 175.83333333333331 108.66666666666666 153.33333333333331 0.0 706.0 502.66666666666663 0.0 0.0 0.0 0.0 0.0 87.5 0.0 0.0 0.0 0.0 0.0 0.0 664.6666666666666 0.0 183.5 0.0 954.6666666666666 0.0 0.0 0.0 1018.0 0.0 0.0 0.0 195.5 1023.3333333333333 0.0 925.3333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 656.0 231.83333333333331 0.0 0.0 149.5 232.83333333333331 245.5 0.0 239.83333333333331 0.0 221.0 689.3333333333333 0.0 7008.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 169.60000000000002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 83.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 255.0 0.0 0.0 0.0 0.0 240.20000000000002 0.0 0.0 0.0 0.0 0.0 220.0 0.0 0.0 0.0 0.0 0.0 0.0 81.2 0.0 0.0 0.0 0.0 777.5999999999999 106.2 124.0 849.6 250.4 0.0 272.8 0.0 0.0 0.0 2631.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 35.800000000000004 0.0 79.0 102.2 106.60000000000001 0.0 0.0 84.60000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 193.60000000000002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 980.0 0.0 0.0 0.0 248.60000000000002 0.0 237.8 277.8 0.0 0.0 0.0 0.0 0.0 161.20000000000002 0.0 0.0 0.0 0.0 0.0 201.60000000000002 331.40000000000003 294.2 0.0 0.0 0.0 0.0 887.2 1231.2 1365.6000000000001 0.0 0.0 0.0 0.0 0.0 133.20000000000002 0.0 401.20000000000005 0.0 0.0 291.0 0.0 0.0 4585.0 321.20000000000005 1451.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 260.40000000000003 0.0 284.2 0.0 0.0 259.2 0.0 1386.4 0.0 252.0 0.0 3024.0 0.0 0.0 275.6 0.0 350.20000000000005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 122.60000000000001 0.0 0.0 141.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 945.0 0.0 0.0 135.20000000000002 0.0 167.60000000000002 172.60000000000002 199.4 0.0 220.20000000000002 0.0 286.40000000000003 5299.200000000001 0.0 215.60000000000002 0.0 2725.2 0.0 0.0 234.60000000000002 1228.0 1182.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 179.4 2514.6 1178.4 2561.3999999999996 287.8 0.0 0.0 827.2 280.0 0.0
702.6666666666666 0.0 210.66666666666666 239.33333333333331 0.0 0.0 0.0 0.0 0.0 0.0 221.33333333333331 0.0 0.0 0.0 281.0 314.66666666666663 0.0 0.0 0.0 0.0 139.0 198.0 0.0 0.0 231.66666666666666 0.0 0.0 0.0 0.0 425.0 0.0 0.0 0.0 0.0 0.0 445.3333333333333 0.0 226.33333333333331 0.0 0.0 366.66666666666663 0.0 0.0 0.0 0.0 0.0 0.0 0.0 283.3333333333333 0.0 305.66666666666663 0.0 0.0 708.0 0.0 0.0 417.3333333333333 1504.0 0.0 0.0 409.0 354.3333333333333 487.3333333333333 0.0 0.0 0.0 0.0 0.0 0.0 128.33333333333331 0.0 0.0 0.0 146.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 141.0 0.0 0.0 732.0 2151.0 275.66666666666663 278.3333333333333 1149.3333333333333 322.66666666666663 0.0 830.6666666666666 0.0 0.0 0.0 187.0 0.0 0.0 1633.3333333333333 156.66666666666666 0.0 355.66666666666663 0.0 0.0 396.3333333333333 0.0 0.0 0.0 0.0 0.0 0.0 268.66666666666663 219.33333333333331 0.0 1704.0 0.0 0.0 0.0 2209.333333333333 490.3333333333333 0.0 488.0 0.0 0.0 0.0 513.0 0.0 270.66666666666663 0.0 0.0 0.0 0.0 222.0 0.0 668.6666666666666 0.0 0.0 0.0 0.0 422.3333333333333 305.66666666666663 535.3333333333333 2418.6666666666665 0.0 114.0 0.0 0.0 0.0 253.66666666666666 0.0 334.66666666666663 434.0 0.0 0.0 0.0 394.0 1728.0 0.0 0.0 0.0 420.0 0.0 0.0 0.0 0.0 0.0 609.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 178.33333333333331 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 101.33333333333333 0.0 0.0 241.33333333333331 0.0 0.0 304.66666666666663 0.0 0.0 186.66666666666666 0.0 351.66666666666663 0.0 0.0 0.0 353.0 251.33333333333331 374.0 0.0 0.0 0.0 0.0 0.0 0.0 838.6666666666666 225.33333333333331 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1909.3333333333333 552.0 0.0 359.3333333333333 0.0 2018.6666666666665 0.0 296.3333333333333 0.0 2046.6666666666665 0.0 0.0 0.0 167.66666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 463.66666666666663 0.0 223.0 0.0 465.66666666666663 491.0 474.3333333333333 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 179.5 98.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 646.0 0.0 0.0 236.0 0.0 101.5 0.0 95.75 0.0 0.0 0.0 0.0 173.75 0.0 0.0 0.0 0.0 0.0 274.5 308.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 229.75 275.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 229.25 274.75 0.0 132.75 0.0 0.0 0.0 0.0 0.0 97.0 1227.0 0.0 0.0 2850.75 0.0 0.0 0.0 111.5 0.0 0.0 0.0 137.0 0.0 0.0 124.5 0.0 0.0 0.0 0.0 533.0 90.75 0.0 105.75 126.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 232.0 0.0 185.5 0.0 0.0 0.0 0.0 266.75 310.75 311.25 4756.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 198.0 0.0 414.25 367.75 0.0 366.0 0.0 0.0 277.25 0.0 1707.0 0.0 0.0 0.0 0.0 143.0 0.0 230.0 501.5 0.0 0.0 0.0 0.0 0.0 0.0 401.5 453.5 0.0 0.0 0.0 0.0 108.5 0.0 0.0 251.0 0.0 281.75 5684.0 0.0 0.0 1296.0 0.0 0.0 0.0 315.0 0.0 420.0 0.0 983.0 5512.0 0.0 0.0 322.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 76.0 0.0 0.0 181.0 133.0 0.0 228.5 0.0 0.0 0.0 0.0 0.0 163.0 0.0 0.0 0.0 188.5 0.0 334.0 0.0 0.0 0.0 0.0 286.0 0.0 0.0 0.0 0.0 215.75 0.0 0.0 0.0 0.0 358.0 414.0 0.0 269.5 0.0 378.5 0.0 0.0 0.0 0.0 0.0 347.0 353.5 0.0 0.0 0.0 0.0 117.75 2160.0 0.0 0.0 347.75 0.0 0.0 224.25 349.25 368.25 0.0 359.75 0.0 1326.0 258.5 1400.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 212.0 0.0 166.0 0.0 0.0 0.0 0.0 236.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 39.5 0.0 318.75 0.0 0.0 0.0 0.0 1201.0 0.0 98.0 0.0 0.0 0.0 275.0 281.5 285.0 0.0 0.0 221.0 0.0 0.0 212.5 0.0 229.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1267.0 0.0 0.0 0.0 0.0 0.0 0.0 79.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 206.75 0.0 215.5 0.0 0.0 0.0 0.0 710.0 232.0 0.0 0.0 0.0 0.0 0.0 0.0 1067.0 0.0 0.0 297.25 3125.25 0.0 0.0 0.0 68.0 0.0 0.0 164.5 0.0 0.0 0.0 0.0 0.0 414.25 0.0 315.5 366.0 115.0 315.75 277.25 0.0 1707.0 0.0 0.0 170.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1455.0 289.75 1267.0 0.0 0.0 453.5 0.0 85.5 0.0 0.0 0.0 190.25 250.75 251.0 0.0 281.75 5684.0 0.0 295.5 0.0 0.0 433.25 217.5 0.0 427.25 1680.0 0.0 245.75 3100.5 456.75 1751.0 1289.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 285.25 135.0 0.0 0.0 0.0 0.0 0.0 0.0 153.25 0.0 0.0 176.75 228.5 0.0 0.0 0.0 229.25 263.75 163.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 161.0 0.0 0.0 0.0 0.0 0.0 0.0 358.0 1656.0 0.0 0.0 0.0 378.5 0.0 222.25 0.0 383.75 369.5 347.0 0.0 0.0 0.0 0.0 0.0 117.75 240.0 0.0 246.0 0.0 0.0 167.25 0.0 349.25 0.0 355.75 359.75 0.0 331.5 258.5 1400.0 292.0
0.0 0.0 0.0 239.33333333333331 0.0 160.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 314.66666666666663 0.0 0.0 0.0 0.0 0.0 0.0 0.0 154.33333333333331 0.0 0.0 0.0 0.0 0.0 0.0 0.0 411.0 0.0 0.0 0.0 445.3333333333333 0.0 226.33333333333331 1100.0 0.0 0.0 0.0 0.0 0.0 0.0 294.66666666666663 0.0 0.0 0.0 0.0 0.0 366.3333333333333 0.0 177.0 206.66666666666666 0.0 0.0 0.0 1818.6666666666665 0.0 409.0 0.0 487.3333333333333 1689.3333333333333 0.0 131.66666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 322.66666666666663 66.33333333333333 830.6666666666666 0.0 0.0 0.0 0.0 0.0 370.0 408.3333333333333 0.0 0.0 1422.6666666666665 1657.3333333333333 415.0 396.3333333333333 0.0 0.0 71.0 0.0 0.0 0.0 0.0 0.0 283.66666666666663 426.0 253.66666666666666 0.0 0.0 0.0 0.0 0.0 1952.0 0.0 0.0 0.0 0.0 569.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 582.3333333333333 1480.0 0.0 386.3333333333333 0.0 305.66666666666663 2141.333333333333 5442.0 0.0 0.0 0.0 0.0 0.0 0.0 1337.3333333333333 0.0 1736.0 3381.0 473.66666666666663 0.0 0.0 0.0 1980.0 0.0 0.0 0.0 5127.0 5040.0 0.0 0.0 1837.3333333333333 0.0 2334.6666666666665 429.66666666666663 393.0 0.0 0.0 0.0 0.0 0.0 0.0 49.0 0.0 0.0 0.0 0.0 0.0 380.3333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 241.33333333333331 0.0 0.0 0.0 0.0 0.0 0.0 305.66666666666663 0.0 217.33333333333331 0.0 0.0 353.0 251.33333333333331 0.0 0.0 134.33333333333331 0.0 0.0 0.0 0.0 0.0 0.0 214.66666666666666 0.0 287.66666666666663 0.0 0.0 0.0 372.66666666666663 0.0 0.0 0.0 0.0 0.0 504.66666666666663 0.0 296.3333333333333 0.0 0.0 1970.6666666666665 0.0 4242.0 0.0 0.0 0.0 0.0 0.0 320.0 0.0 0.0 463.66666666666663 0.0 0.0 0.0 0.0 491.0 474.3333333333333 479.66666666666663 0.0 442.0 0.0 1866.6666666666665 389.3333333333333
