0.013934849262105718 0.009777281861383177 0.07192651127167723 0.09248016948602199 0.012786215297570082 0.004953777925030319 0.03324338211525255 0.06782850585026587 0.042702908472644505 0.000261233687679295 0.00015408571970501825 0.22420850479323848 0.0712013878504309 0.18371834901169418 0.05811492771983792 0.11270790967546275
0.03074170211046738 0.015622210918314807 0.05766443180609351 0.2029023482344312 0.03770045389111907 0.012418817332253073 0.06013889309865451 0.2164745089453 0.02414277426401333 0.00010278231441239031 1.3394540710255998e-05 0.1341568904650224 0.037281936946594804 0.08752256973244782 0.023006547453415335 0.06010973794674997
0.020549034122313445 0.011080717865492747 0.03999606729579846 0.13629497279560326 0.02388180984681239 0.007833982602027282 0.061449924155611756 0.13455705567277626 0.03774925094172606 0.00022444536033739088 9.436805829393103e-05 0.20945668811489015 0.05301450864594407 0.1343138165286983 0.04579174032058498 0.08371161767308945
0.019712143657606353 0.014150357609659298 0.06676233817626753 0.1270979328336945 0.022387008378674488 0.008611932381684962 0.07828590727656685 0.1283389143393113 0.03212991325160494 0.00010200127167345325 1.4391383223526082e-05 0.16577349607369607 0.06095261886408255 0.13917583488628363 0.04256284218867725 0.09394236742729319
0.04278642559802383 0.0249430324977765 0.0812307155686931 0.28668339069194226 0.01656022977263719 0.005432786018674236 0.031203326485769355 0.09531850920806774 0.033361354557373206 0.00014360176593136343 1.6158729348237038e-05 0.18430066712556503 0.03781677207790932 0.07689808304347219 0.02316318505750042 0.06014176180131607
0.010686203249301574 0.006486282356245162 0.019384748576913934 0.07235365690664823 0.011896870209460068 0.006833619727529231 0.05282471883387167 0.06705865261527764 0.04723431650851821 0.00029806574031672267 0.00020419485432560366 0.2492931258671365 0.07461161039599716 0.1915092493846688 0.07328578868860681 0.11603889608518263
0.017240554388173485 0.01026646799587308 0.04935827271431351 0.11125351678282806 0.017640986377733488 0.00674866889474431 0.029281955845765862 0.10474423046591476 0.04555632235747041 0.00029109182033207353 0.00015326821155261345 0.2510290205809419 0.060115712348393635 0.1478761108641233 0.053623532667291154 0.09482028768454832
0.02453339930033449 0.015776252653165426 0.07279499593936839 0.16412307487940894 0.034116715747114376 0.011239140938598667 0.03921166574877536 0.20256119043679874 0.03836217679194586 0.00015028481721232978 1.3724678012478951e-05 0.20899856618807683 0.035591129044039826 0.07801589634596028 0.01760520788984593 0.056906578601342066
0.016171704442711165 0.010639988445519827 0.05470761615065715 0.10659950284229996 0.016852547548558413 0.006511164425337169 0.02540757805380439 0.09974356145744853 0.04751149250735395 0.0003410435459178498 0.0001842435551621055 0.258893913460873 0.06379663035435108 0.15141943768268254 0.04002633188341868 0.10119324364390415
0.017479939864635634 0.012010439139093616 0.06231125817946959 0.11611915489600907 0.013381819464043297 0.004628583214713122 0.03634134109784311 0.07436112751052919 0.04637826926252212 0.00026083752391455826 4.096024019392856e-05 0.26025062604267635 0.06233557614615071 0.14108468480126696 0.05888709474980751 0.09412828786713125
0.016420239761897507 0.008068330930688419 0.02994626517721991 0.10398100571435258 0.02072034057771067 0.007296466273443998 0.07155694306334906 0.11824803226371408 0.04347212489045916 0.00027893242747396114 0.00014378996994371336 0.23333287548440032 0.05563873364342864 0.1549821761966833 0.044944280134761025 0.09096946349047354
0.024728595393740872 0.015287027915928626 0.048651560849949774 0.16875855841463816 0.023680227207222838 0.00791703266020776 0.060135233110103783 0.13599027929969335 0.0390340055930851 0.00014815008140839058 1.6780346297993904e-05 0.20832581645445605 0.04484999501012983 0.11400693636721848 0.037050322826282844 0.07141947846963619
0.0054587820047790996 0.0033629313030688565 0.0012846433522234375 0.03939859383497811 0.012475621920575521 0.004516654290609215 0.02848306324564814 0.07333654173128595 0.06064598964479025 0.00040816471482969926 0.0002183568525673554 0.32486610264919885 0.06464965563173677 0.1898666624778767 0.08781657242254455 0.10321166392328758
0.021369219849943204 0.01492601386024946 0.06640680489007418 0.14482271387498064 0.03770037131041138 0.013180695438423748 0.07342196398867175 0.2123306326288298 0.018509153954736884 9.151050290972674e-05 1.2367786155121998e-05 0.10019884894431708 0.06171790973186488 0.11084376972299748 0.031150689795664183 0.09331733371977054
0.02627638543864629 0.016022462084278093 0.06478975096451575 0.180040114383847 0.02742381836196391 0.007426366706588946 0.04110038068687687 0.15177220652179801 0.04049637262689521 0.00019009855882264743 3.126538590898998e-05 0.2266089961016405 0.03842698356124596 0.09390269909434414 0.02314322141267842 0.062348878109949296
0.011773997254761207 0.008959984986992237 0.03834011766605822 0.07953976147832693 0.008928323704888688 0.0031941413330066064 0.02639669100011609 0.050589754853077734 0.060413667860058834 0.00035081465161384027 0.00013482315305066216 0.3252393081966628 0.06034961270698058 0.16247776278907547 0.06673034976364657 0.09658088860168354
0.01791730656464328 0.01167365596800419 0.06486997208577834 0.11345985746078212 0.025279041643165374 0.008012321891267408 0.05009457071318154 0.1443368380296134 0.033964449510229235 0.00013678097670638697 1.1548159451340232e-05 0.18370900353183087 0.05557041041356696 0.14469774667291402 0.05937345405824038 0.08689304232062524
0.009922674532126759 0.007910409397617982 0.04367568809915824 0.06720409925822574 0.0159430771571342 0.005920407827827632 0.04453781448848624 0.09201454211071033 0.05535223652018438 0.0003652492940564431 8.387243779574494e-05 0.3105352754113298 0.06263968244260548 0.14010967783449116 0.047870638379513275 0.0959146548087366
0.026580669985983938 0.011994515552233987 0.04949560027564535 0.16935495676039408 0.024305366131391348 0.010608071756670064 0.08062492578128687 0.14188737890490913 0.024368029852749797 7.587777377573644e-05 8.785160864130459e-06 0.12406215869775887 0.0552889970602101 0.14136980985258216 0.05204749644872575 0.0879273600048186
0.021610232965101506 0.011893004788242557 0.055373449419098456 0.13884608510478522 0.031077201549289817 0.011795716913692479 0.06936772354507208 0.18478906096224268 0.029704462268534848 0.00012176778540159401 2.6683754095256998e-05 0.15826589807315644 0.05235940048802544 0.11881525862403039 0.035224549828445036 0.08072950393078626
