8375.0 1516.0 1376.0 1403.4285714285713 1105.142857142857 381.2857142857143 315.4285714285714 3022.714285714286 5737.142857142857 8825.0 302.0 0.0 1448.0 3201.4285714285716 0.0 346.57142857142856 320.57142857142856 1108.5714285714284 998.2857142857142 271.1428571428571 2824.714285714286 1369.142857142857 0.0 6278.857142857142 375.71428571428567 363.4285714285714 0.0 0.0 18249.0 0.0 367.85714285714283 1444.0 389.57142857142856 0.0 3047.142857142857 1498.8571428571427 273.2857142857143 3134.5714285714284 0.0 1500.5714285714284 0.0 0.0 0.0 122.42857142857142 111.0 0.0 0.0 119.57142857142857 5346.285714285714 2890.2857142857138 2482.714285714286 1358.857142857143 0.0 1381.7142857142856 273.2857142857143 339.85714285714283 365.1428571428571 0.0 0.0 144.42857142857142 1313.7142857142856 301.57142857142856 297.57142857142856 263.85714285714283
1172.5 2984.625 301.0 0.0 0.0 3002.625 2484.0 0.0 1255.0 1235.5 264.25 0.0 1267.0 1245.0 285.75 303.25 280.5 970.0 873.5 949.0 2471.625 19168.0 1178.5 5494.0 1315.0 2862.0 279.75 0.0 325.875 7868.75 321.875 2842.875 340.875 297.125 1185.0 2950.875 956.5 304.75 291.625 1313.0 2819.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1169.5 281.0 0.0 297.25 901.0 7556.25 0.0 2676.375 0.0 285.5 256.0 0.0 287.375 2374.875 0.0 0.0
1340.0 3411.0 344.0 0.0 276.2857142857143 381.2857142857143 5046.857142857142 0.0 1434.2857142857142 1412.0 0.0 113.71428571428571 1448.0 1422.857142857143 1306.2857142857142 1386.2857142857142 1282.2857142857142 277.1428571428571 2246.142857142857 1084.5714285714284 5021.714285714285 16772.0 336.7142857142857 3531.8571428571427 3381.4285714285716 9085.714285714286 0.0 0.0 1489.7142857142856 3237.4285714285716 367.85714285714283 361.0 1558.2857142857142 339.57142857142856 338.57142857142856 3372.4285714285716 273.2857142857143 8707.142857142859 333.2857142857143 1500.5714285714284 0.0 0.0 0.0 0.0 0.0 119.14285714285714 0.0 0.0 0.0 321.1428571428571 0.0 3057.4285714285716 1029.7142857142856 1381.7142857142856 1093.142857142857 339.85714285714283 1460.5714285714284 1305.142857142857 0.0 0.0 328.4285714285714 301.57142857142856 297.57142857142856 263.85714285714283
16415.0 3411.0 5504.0 1403.4285714285713 0.0 381.2857142857143 315.4285714285714 1343.4285714285713 358.57142857142856 353.0 302.0 1023.4285714285713 0.0 0.0 2939.142857142857 1386.2857142857142 5129.142857142857 0.0 0.0 0.0 1255.4285714285713 5476.571428571428 336.7142857142857 3531.8571428571427 375.71428571428567 0.0 319.7142857142857 0.0 372.4285714285714 359.7142857142857 1471.4285714285713 1444.0 3506.142857142857 339.57142857142856 1354.2857142857142 3372.4285714285716 273.2857142857143 1393.142857142857 0.0 375.1428571428571 5728.0 1366.2857142857142 1046.857142857143 0.0 0.0 476.57142857142856 138.42857142857142 119.57142857142857 3007.2857142857138 0.0 0.0 0.0 257.4285714285714 3108.8571428571427 0.0 0.0 1460.5714285714284 326.2857142857143 4681.142857142857 144.42857142857142 1313.7142857142856 301.57142857142856 1190.2857142857142 263.85714285714283
335.0 379.0 344.0 350.85714285714283 0.0 1525.142857142857 315.4285714285714 335.85714285714283 358.57142857142856 3177.0 1208.0 113.71428571428571 1448.0 355.7142857142857 0.0 1386.2857142857142 320.57142857142856 277.1428571428571 0.0 271.1428571428571 0.0 16772.0 336.7142857142857 6278.857142857142 1502.8571428571427 363.4285714285714 2877.4285714285716 109.85714285714285 1489.7142857142856 1438.857142857143 0.0 5776.0 1558.2857142857142 339.57142857142856 5417.142857142857 1498.8571428571427 273.2857142857143 348.2857142857143 2999.5714285714284 3376.2857142857138 12888.0 1366.2857142857142 0.0 0.0 0.0 119.14285714285714 138.42857142857142 0.0 0.0 321.1428571428571 1103.4285714285713 339.7142857142857 1029.7142857142856 1381.7142857142856 1093.142857142857 339.85714285714283 0.0 1305.142857142857 1170.2857142857142 0.0 0.0 2714.142857142857 2678.142857142857 263.85714285714283
0.0 0.0 240.8 0.0 0.0 9608.4 0.0 235.10000000000002 251.0 2223.8999999999996 211.4 0.0 1013.6 249.0 0.0 242.60000000000002 224.4 4850.0 174.70000000000002 0.0 3515.2000000000003 23960.0 2121.3 9889.2 0.0 254.4 3580.8 0.0 2346.3 9064.8 0.0 1010.8000000000001 0.0 237.70000000000002 0.0 262.3 191.3 2194.2 933.2 1050.4 250.60000000000002 3825.6000000000004 732.8000000000001 0.0 0.0 0.0 0.0 0.0 0.0 224.8 1737.8999999999999 951.2 720.8000000000001 6045.0 0.0 951.6 0.0 0.0 0.0 0.0 229.9 844.4000000000001 0.0 184.70000000000002
11725.0 2122.4 481.6 491.20000000000005 3481.2 8540.800000000001 0.0 4231.799999999999 12550.0 494.20000000000005 0.0 0.0 506.8 4482.0 457.20000000000005 485.20000000000005 1795.2 1552.0 3144.6000000000004 1518.4 3954.6000000000004 11980.0 471.40000000000003 13735.0 526.0 0.0 447.6 0.0 2085.6 4532.4 2060.0 4548.6 2181.6 7606.400000000001 474.0 2098.4 382.6 1950.4 0.0 0.0 0.0 478.20000000000005 0.0 0.0 0.0 0.0 0.0 0.0 467.8 1798.4 386.20000000000005 475.6 360.40000000000003 4352.4 382.6 1903.2 4600.799999999999 456.8 0.0 0.0 1839.2 422.20000000000005 416.6 0.0
390.8333333333333 0.0 401.3333333333333 14736.0 8058.333333333334 0.0 368.0 1567.3333333333333 1673.3333333333333 0.0 352.3333333333333 0.0 3801.0 1660.0 9525.0 3639.0 1496.0 323.3333333333333 0.0 2847.0 0.0 0.0 0.0 1831.3333333333333 438.3333333333333 3816.0 0.0 0.0 10862.5 419.66666666666663 429.16666666666663 421.16666666666663 4090.5 6338.666666666666 1580.0 437.16666666666663 318.8333333333333 1625.3333333333333 388.8333333333333 1750.6666666666665 1670.6666666666665 0.0 0.0 142.83333333333331 0.0 0.0 161.5 0.0 1559.3333333333333 3372.0 0.0 6341.333333333333 0.0 0.0 318.8333333333333 1586.0 10650.0 3426.0 1365.3333333333333 0.0 383.16666666666663 0.0 3124.5 307.8333333333333
6253.333333333333 1768.6666666666665 1605.3333333333333 0.0 1289.3333333333333 444.8333333333333 368.0 9795.833333333334 1673.3333333333333 1647.3333333333333 0.0 132.66666666666666 1689.3333333333333 415.0 0.0 0.0 1496.0 2910.0 291.16666666666663 316.3333333333333 3295.5 9983.333333333334 392.8333333333333 1831.3333333333333 438.3333333333333 0.0 0.0 128.16666666666666 1738.0 6714.666666666666 1716.6666666666665 15162.0 0.0 1584.6666666666665 395.0 437.16666666666663 0.0 3657.0 0.0 1750.6666666666665 0.0 0.0 0.0 0.0 0.0 0.0 0.0 558.0 1559.3333333333333 1498.6666666666665 321.8333333333333 396.3333333333333 1201.3333333333333 403.0 0.0 9912.5 426.0 3426.0 0.0 0.0 1532.6666666666665 3166.5 1388.6666666666665 4925.333333333333
0.0 294.77777777777777 267.55555555555554 272.88888888888886 214.88888888888889 0.0 981.3333333333333 261.22222222222223 2510.0 274.55555555555554 3758.222222222222 0.0 1126.2222222222222 276.66666666666663 1016.0 269.55555555555554 0.0 862.2222222222222 776.4444444444445 0.0 244.1111111111111 1064.888888888889 261.88888888888886 0.0 1168.888888888889 282.66666666666663 6216.666666666668 0.0 289.66666666666663 0.0 2575.0 2527.0 2727.0 0.0 2370.0 4663.11111111111 850.2222222222222 270.88888888888886 4147.555555555556 4668.444444444444 6961.111111111111 21519.0 814.2222222222222 0.0 0.0 0.0 0.0 0.0 0.0 249.77777777777777 858.2222222222222 264.22222222222223 0.0 268.66666666666663 212.55555555555554 1057.3333333333333 0.0 0.0 5688.888888888889 0.0 255.44444444444443 2111.0 0.0 205.2222222222222
