1853.3333333333333 0.0 1565.3333333333333 0.0 0.0 0.0 357.0 0.0 436.66666666666663 370.66666666666663 361.0 0.0 406.3333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 490.3333333333333 0.0 1893.3333333333333 348.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1778.6666666666665 0.0 0.0 0.0 0.0 0.0 1401.3333333333333 0.0 0.0 0.0 271.3333333333333 0.0 0.0 0.0 0.0 0.0 429.0 401.66666666666663 0.0 411.3333333333333 0.0 0.0 0.0 0.0 366.66666666666663 358.3333333333333 347.66666666666663 0.0 0.0 1361.3333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 474.66666666666663 0.0 0.0 0.0 0.0 436.3333333333333 0.0 4737.0 0.0 0.0 347.3333333333333 405.66666666666663 0.0 0.0 0.0 420.66666666666663 423.3333333333333 381.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 452.0 0.0 0.0 1865.3333333333333 0.0 0.0 339.3333333333333 0.0 576.6666666666666 0.0 318.66666666666663 161.33333333333331 393.0 0.0 0.0 399.66666666666663 1856.0 0.0 393.66666666666663 429.0 0.0 1694.6666666666665 0.0 0.0 416.0 426.66666666666663 0.0 0.0 0.0 0.0 380.66666666666663 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 459.66666666666663 405.3333333333333 391.3333333333333 0.0 374.0 431.66666666666663 0.0 462.0 0.0 352.66666666666663 0.0 461.3333333333333 0.0 0.0 0.0 424.0 0.0 0.0 0.0 120.66666666666666 0.0 81.66666666666666 0.0 121.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 100.33333333333333 0.0 0.0 150.33333333333331 0.0 0.0 0.0 0.0 120.33333333333333 0.0 332.3333333333333 260.3333333333333 0.0 0.0 373.66666666666663 0.0 0.0 0.0 0.0 0.0 0.0 1748.0 0.0 1157.3333333333333 1382.6666666666665 0.0 0.0 0.0 0.0 0.0 0.0 0.0 393.3333333333333 0.0 330.3333333333333 0.0 0.0 405.3333333333333 0.0 0.0 353.3333333333333 2140.0 0.0 297.3333333333333 0.0 0.0 0.0 0.0 390.3333333333333 360.0 373.66666666666663 0.0 97.0 0.0 0.0 167.0 0.0 0.0 0.0 0.0 3690.0 0.0 361.66666666666663 0.0 320.3333333333333 339.0 0.0 0.0 0.0 296.66666666666663 0.0 255.66666666666666 0.0
0.0 479.3333333333333 0.0 0.0 0.0 489.0 0.0 0.0 0.0 0.0 1444.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 490.3333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1100.0 423.0 0.0 0.0 0.0 0.0 0.0 330.66666666666663 1085.3333333333333 66.66666666666666 0.0 0.0 86.66666666666666 0.0 429.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 347.66666666666663 0.0 0.0 1361.3333333333333 376.3333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 320.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1814.6666666666665 474.66666666666663 449.0 0.0 331.66666666666663 0.0 0.0 0.0 0.0 325.0 428.3333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 93.33333333333333 0.0 0.0 0.0 74.33333333333333 0.0 0.0 0.0 0.0 0.0 426.3333333333333 0.0 0.0 0.0 0.0 318.66666666666663 0.0 393.0 0.0 374.3333333333333 0.0 0.0 0.0 1574.6666666666665 0.0 0.0 0.0 0.0 0.0 0.0 0.0 299.3333333333333 98.66666666666666 427.66666666666663 0.0 380.66666666666663 1749.3333333333333 0.0 0.0 196.33333333333331 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 102.33333333333333 0.0 431.66666666666663 388.0 0.0 0.0 0.0 0.0 1845.3333333333333 199.66666666666666 0.0 338.0 1696.0 393.66666666666663 1101.3333333333333 1779.0 120.66666666666666 0.0 0.0 386.66666666666663 121.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 160.66666666666666 0.0 601.3333333333333 35.0 0.0 0.0 90.66666666666666 1083.0 444.66666666666663 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1342.6666666666665 0.0 0.0 0.0 0.0 0.0 0.0 345.66666666666663 0.0 0.0 0.0 0.0 0.0 1556.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 353.3333333333333 535.0 0.0 0.0 387.3333333333333 0.0 0.0 0.0 0.0 360.0 373.66666666666663 2238.0 0.0 0.0 0.0 167.0 382.66666666666663 0.0 0.0 726.6666666666666 410.0 0.0 361.66666666666663 0.0 320.3333333333333 339.0 0.0 224.0 640.0 1186.6666666666665 0.0 255.66666666666666 196.66666666666666
0.0 1917.3333333333333 0.0 0.0 0.0 1956.0 357.0 1676.0 436.66666666666663 370.66666666666663 0.0 0.0 406.3333333333333 0.0 325.0 0.0 0.0 0.0 0.0 0.0 337.3333333333333 490.3333333333333 0.0 1893.3333333333333 348.0 393.66666666666663 0.0 0.0 353.3333333333333 339.0 270.3333333333333 360.0 444.66666666666663 0.0 275.0 423.0 0.0 357.0 0.0 411.0 329.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 429.0 0.0 339.3333333333333 411.3333333333333 0.0 0.0 0.0 0.0 366.66666666666663 0.0 0.0 93.66666666666666 375.3333333333333 0.0 376.3333333333333 0.0 0.0 0.0 0.0 287.66666666666663 0.0 0.0 0.0 261.66666666666663 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 339.66666666666663 0.0 0.0 0.0 0.0 453.66666666666663 0.0 0.0 438.0 0.0 0.0 436.3333333333333 0.0 526.3333333333333 325.0 428.3333333333333 347.3333333333333 0.0 377.3333333333333 0.0 0.0 1682.6666666666665 423.3333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1808.0 348.3333333333333 0.0 0.0 337.66666666666663 0.0 339.3333333333333 0.0 5190.0 0.0 0.0 0.0 1572.0 0.0 0.0 0.0 464.0 1802.6666666666665 393.66666666666663 0.0 0.0 1694.6666666666665 289.0 0.0 416.0 0.0 299.3333333333333 0.0 1710.6666666666665 0.0 0.0 437.3333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 422.3333333333333 459.66666666666663 0.0 0.0 0.0 374.0 431.66666666666663 0.0 0.0 0.0 352.66666666666663 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 84.33333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 444.66666666666663 332.3333333333333 260.3333333333333 299.0 0.0 0.0 0.0 287.0 335.66666666666663 256.66666666666663 0.0 0.0 0.0 0.0 289.3333333333333 345.66666666666663 292.3333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 294.0 330.3333333333333 0.0 0.0 0.0 0.0 0.0 0.0 2140.0 272.3333333333333 297.3333333333333 387.3333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 97.33333333333333 0.0 0.0 326.3333333333333 0.0 181.66666666666666 410.0 0.0 0.0 0.0 0.0 339.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 260.0 0.0 949.0 0.0 211.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 295.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 206.25 317.25 0.0 0.0 0.0 308.25 0.0 0.0 0.0 0.0 45.0 62.75 0.0 60.25 321.75 0.0 1018.0 1234.0 191.0 0.0 0.0 323.75 1100.0 0.0 1043.0 0.0 1126.0 0.0 0.0 208.75 0.0 0.0 0.0 215.75 0.0 0.0 152.0 0.0 0.0 199.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 327.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 301.5 0.0 1270.0 0.0 0.0 0.0 0.0 46.0 0.0 0.0 0.0 0.0 0.0 0.0 1399.0 253.25 0.0 254.5 0.0 432.5 0.0 0.0 0.0 294.75 0.0 0.0 299.75 0.0 0.0 0.0 321.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 296.0 2886.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 316.75 0.0 304.0 0.0 0.0 280.5 323.75 291.0 346.5 0.0 0.0 0.0 0.0 0.0 0.0 253.5 318.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 309.0 0.0 0.0 63.25 75.25 0.0 0.0 0.0 0.0 0.0 0.0 68.0 90.25 0.0 0.0 0.0 224.25 156.5 0.0 0.0 0.0 1007.0 0.0 0.0 62.25 1311.0 265.0 3472.0 259.25 877.0 0.0 109.25 0.0 0.0 0.0 0.0 0.0 0.0 247.75 0.0 42.0 0.0 214.75 0.0 265.0 401.25 0.0 223.0 1162.0 0.0 0.0 0.0 0.0 0.0 1121.0 0.0 0.0 0.0 73.0 0.0 71.75 0.0 197.0 136.25 1230.0 127.0 0.0 0.0 0.0 254.25 0.0 0.0 120.0 222.5 205.75 191.75 0.0
6950.0 0.0 0.0 0.0 222.20000000000002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 135.0 0.0 0.0 0.0 284.0 0.0 0.0 144.20000000000002 0.0 0.0 203.4 0.0 0.0 0.0 0.0 0.0 253.8 0.0 0.0 840.8000000000001 246.60000000000002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 257.40000000000003 241.0 203.60000000000002 987.2 0.0 0.0 0.0 259.0 220.0 215.0 834.4000000000001 56.2 0.0 204.20000000000002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 121.60000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 121.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 315.8 0.0 257.0 0.0 0.0 0.0 0.0 0.0 252.4 0.0 228.60000000000002 0.0 0.0 224.0 0.0 0.0 0.0 0.0 0.0 0.0 171.20000000000002 279.8 202.60000000000002 0.0 0.0 0.0 346.0 0.0 0.0 96.80000000000001 235.8 0.0 224.60000000000002 239.8 278.40000000000003 0.0 0.0 0.0 0.0 0.0 0.0 205.60000000000002 0.0 1024.0 0.0 0.0 256.6 249.60000000000002 228.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 275.8 0.0 939.2 0.0 0.0 0.0 232.8 1108.8 0.0 0.0 199.4 276.8 0.0 0.0 0.0 254.4 0.0 0.0 0.0 0.0 181.60000000000002 49.0 0.0 0.0 0.0 0.0 0.0 556.2 0.0 0.0 50.6 0.0 0.0 0.0 90.2 0.0 0.0 0.0 0.0 0.0 0.0 199.4 0.0 0.0 0.0 224.20000000000002 0.0 0.0 201.4 154.0 0.0 0.0 4195.2 0.0 1562.3999999999999 207.4 0.0 130.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 198.20000000000002 0.0 0.0 972.8000000000001 0.0 0.0 212.0 0.0 163.4 178.4 232.4 0.0 0.0 0.0 234.20000000000002 216.0 224.20000000000002 0.0 58.2 61.0 0.0 100.2 0.0 0.0 0.0 0.0 984.0 0.0 0.0 0.0 768.8000000000001 203.4 0.0 0.0 0.0 0.0 164.60000000000002 0.0 0.0
0.0 0.0 0.0 0.0 0.0 366.75 267.75 0.0 0.0 278.0 0.0 0.0 0.0 0.0 243.75 0.0 0.0 0.0 0.0 0.0 0.0 1471.0 0.0 0.0 0.0 295.25 0.0 0.0 0.0 254.25 811.0 0.0 0.0 0.0 0.0 1269.0 0.0 0.0 262.75 0.0 987.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 254.5 308.5 191.0 0.0 0.0 0.0 0.0 268.75 0.0 0.0 0.0 0.0 1129.0 208.75 0.0 247.25 0.0 0.0 0.0 285.25 0.0 0.0 0.0 0.0 0.0 0.0 203.75 179.25 0.0 0.0 0.0 0.0 0.0 215.25 304.75 5676.0 340.25 356.0 336.75 0.0 0.0 0.0 0.0 346.75 394.75 0.0 0.0 0.0 304.25 0.0 0.0 0.0 315.5 317.5 0.0 287.0 0.0 0.0 46.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 253.25 319.75 0.0 0.0 0.0 0.0 3824.0 0.0 0.0 250.5 0.0 299.75 0.0 338.0 0.0 321.75 0.0 0.0 0.0 1028.0 312.0 0.0 898.0 0.0 0.0 0.0 0.0 2952.0 208.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 293.5 76.75 0.0 0.0 291.0 1386.0 243.25 1058.0 249.25 346.0 0.0 0.0 0.0 318.0 295.25 206.5 0.0 0.0 0.0 0.0 0.0 0.0 59.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 195.25 0.0 0.0 0.0 0.0 0.0 251.75 0.0 0.0 0.0 327.75 0.0 0.0 0.0 0.0 162.5 0.0 139.25 0.0 291.75 0.0 295.0 0.0 247.75 0.0 0.0 0.0 0.0 0.0 0.0 401.25 0.0 223.0 0.0 151.0 0.0 0.0 292.75 1080.0 0.0 746.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 271.25 138.5 0.0 1017.0 256.75 0.0 0.0 0.0 205.75 191.75 0.0
0.0 0.0 293.5 0.0 0.0 366.75 0.0 0.0 0.0 278.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1471.0 0.0 0.0 0.0 295.25 0.0 0.0 265.0 254.25 0.0 0.0 0.0 0.0 206.25 0.0 178.5 0.0 262.75 0.0 246.75 248.0 203.5 0.0 0.0 0.0 0.0 60.25 0.0 0.0 254.5 308.5 191.0 0.0 0.0 0.0 275.0 0.0 0.0 0.0 0.0 0.0 282.25 0.0 0.0 247.25 0.0 0.0 0.0 285.25 0.0 0.0 240.0 0.0 0.0 0.0 203.75 179.25 0.0 0.0 0.0 0.0 0.0 215.25 304.75 5676.0 340.25 356.0 336.75 0.0 0.0 0.0 0.0 346.75 0.0 243.75 321.25 260.5 304.25 283.0 0.0 0.0 315.5 317.5 0.0 287.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 261.25 214.0 0.0 253.25 319.75 0.0 0.0 0.0 0.0 239.0 0.0 0.0 1002.0 0.0 0.0 348.0 0.0 0.0 0.0 0.0 0.0 0.0 1028.0 0.0 320.0 898.0 0.0 0.0 0.0 285.5 328.0 208.25 0.0 147.25 0.0 0.0 0.0 0.0 0.0 1379.0 0.0 293.5 0.0 280.5 0.0 291.0 346.5 0.0 264.5 0.0 0.0 0.0 0.0 253.5 318.0 0.0 0.0 0.0 362.0 0.0 0.0 72.5 90.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 112.75 0.0 0.0 0.0 68.0 90.25 0.0 0.0 0.0 0.0 0.0 0.0 158.5 0.0 0.0 0.0 145.25 62.25 327.75 0.0 0.0 0.0 0.0 162.5 0.0 139.25 0.0 291.75 0.0 295.0 220.5 247.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 223.0 290.5 151.0 0.0 0.0 292.75 0.0 0.0 186.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 271.25 554.0 0.0 0.0 1027.0 0.0 0.0 0.0 205.75 0.0 147.5
0.0 0.0 293.5 0.0 0.0 366.75 0.0 0.0 0.0 278.0 0.0 0.0 0.0 260.0 0.0 0.0 0.0 0.0 157.25 0.0 0.0 1471.0 0.0 0.0 0.0 295.25 180.25 0.0 0.0 254.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 262.75 0.0 2220.75 992.0 0.0 0.0 0.0 0.0 65.0 0.0 0.0 0.0 0.0 1234.0 191.0 0.0 0.0 323.75 0.0 268.75 0.0 0.0 0.0 0.0 282.25 208.75 0.0 247.25 0.0 0.0 0.0 285.25 0.0 0.0 0.0 0.0 120.25 0.0 203.75 179.25 0.0 0.0 0.0 0.0 0.0 215.25 304.75 5676.0 340.25 356.0 336.75 0.0 0.0 0.0 0.0 346.75 0.0 243.75 1285.0 0.0 1217.0 0.0 0.0 0.0 315.5 0.0 285.75 287.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 261.25 0.0 0.0 253.25 319.75 0.0 0.0 0.0 0.0 239.0 0.0 0.0 0.0 280.75 0.0 348.0 0.0 0.0 321.75 0.0 0.0 216.75 257.0 0.0 0.0 3592.0 74.0 0.0 0.0 285.5 328.0 208.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3102.75 0.0 293.5 0.0 0.0 0.0 291.0 0.0 0.0 264.5 2243.25 1384.0 0.0 0.0 1014.0 318.0 295.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 112.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 158.5 0.0 0.0 0.0 0.0 0.0 327.75 0.0 0.0 259.25 0.0 162.5 0.0 139.25 0.0 291.75 0.0 295.0 0.0 0.0 0.0 0.0 304.0 0.0 0.0 0.0 0.0 204.25 0.0 0.0 151.0 0.0 0.0 0.0 270.0 0.0 186.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 271.25 0.0 0.0 254.25 0.0 168.0 0.0 0.0 205.75 0.0 590.0
0.0 479.3333333333333 0.0 378.0 370.3333333333333 489.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 346.66666666666663 0.0 0.0 339.3333333333333 282.3333333333333 0.0 0.0 0.0 0.0 1253.3333333333333 0.0 0.0 0.0 240.33333333333331 0.0 0.0 339.0 270.3333333333333 360.0 0.0 3228.0 0.0 0.0 0.0 0.0 0.0 411.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 250.66666666666666 0.0 0.0 0.0 0.0 0.0 375.3333333333333 0.0 376.3333333333333 278.3333333333333 1622.6666666666665 329.66666666666663 0.0 0.0 0.0 0.0 0.0 261.66666666666663 0.0 266.3333333333333 0.0 0.0 0.0 0.0 0.0 206.0 0.0 0.0 0.0 287.0 0.0 0.0 0.0 0.0 0.0 3942.0 331.66666666666663 0.0 0.0 0.0 526.3333333333333 0.0 0.0 0.0 0.0 377.3333333333333 1164.0 402.0 420.66666666666663 423.3333333333333 381.0 1530.6666666666665 0.0 93.33333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1705.3333333333333 339.3333333333333 409.66666666666663 576.6666666666666 0.0 318.66666666666663 0.0 393.0 334.0 0.0 399.66666666666663 0.0 0.0 0.0 0.0 0.0 423.66666666666663 289.0 1370.6666666666665 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1749.3333333333333 1110.6666666666665 0.0 196.33333333333331 0.0 259.0 388.3333333333333 302.3333333333333 0.0 0.0 405.3333333333333 391.3333333333333 0.0 0.0 1726.6666666666665 0.0 462.0 0.0 0.0 0.0 461.3333333333333 199.66666666666666 317.0 338.0 424.0 0.0 0.0 0.0 0.0 0.0 0.0 96.66666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 92.66666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 208.66666666666666 0.0 0.0 0.0 1342.6666666666665 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 253.66666666666666 393.3333333333333 294.0 330.3333333333333 172.33333333333331 0.0 0.0 286.3333333333333 0.0 353.3333333333333 0.0 272.3333333333333 0.0 0.0 0.0 314.0 0.0 0.0 0.0 1494.6666666666665 0.0 0.0 0.0 0.0 0.0 0.0 0.0 262.66666666666663 726.6666666666666 0.0 0.0 0.0 184.66666666666666 320.3333333333333 0.0 0.0 224.0 0.0 296.66666666666663 274.3333333333333 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 267.75 314.25 0.0 0.0 270.75 0.0 0.0 260.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 235.0 0.0 0.0 295.25 0.0 0.0 0.0 0.0 0.0 1080.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1233.0 0.0 248.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 301.25 0.0 0.0 0.0 290.0 0.0 1295.0 0.0 0.0 0.0 0.0 0.0 0.0 282.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1419.0 340.25 0.0 3030.75 328.5 248.75 0.0 0.0 346.75 394.75 0.0 321.25 0.0 1217.0 0.0 0.0 0.0 1262.0 0.0 0.0 287.0 220.0 630.0 0.0 0.0 0.0 0.0 0.0 261.25 0.0 0.0 0.0 1279.0 0.0 0.0 1730.0 0.0 239.0 0.0 1179.0 0.0 280.75 0.0 0.0 1352.0 295.25 321.75 0.0 0.0 0.0 0.0 0.0 1280.0 0.0 0.0 0.0 0.0 0.0 328.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4696.0 0.0 0.0 323.75 291.0 346.5 0.0 0.0 0.0 346.0 0.0 0.0 1014.0 0.0 295.25 0.0 0.0 90.5 56.75 61.25 72.5 90.75 0.0 0.0 0.0 77.25 0.0 52.5 0.0 0.0 120.5 0.0 112.75 0.0 0.0 0.0 0.0 90.25 0.0 0.0 0.0 0.0 0.0 280.25 0.0 215.25 0.0 0.0 0.0 0.0 327.75 1060.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 291.75 761.0 1180.0 0.0 0.0 0.0 0.0 304.0 0.0 221.5 0.0 3611.25 0.0 0.0 0.0 0.0 0.0 0.0 292.75 0.0 280.25 186.5 0.0 0.0 0.0 125.25 0.0 0.0 0.0 0.0 1230.0 0.0 271.25 0.0 0.0 0.0 256.75 0.0 120.0 0.0 205.75 0.0 0.0
