3430.7999999999997 0.0 1786.4 1811.2 0.0 0.0 362.6 467.6 3958.2 427.8 0.0 0.0 1832.0 6953.6 4671.0 0.0 325.40000000000003 272.2 0.0 382.6 318.40000000000003 6099.200000000001 10995.0 4280.4 1830.4 449.8 8089.6 812.0 0.0 0.0 2071.2000000000003 2204.0 1911.2 464.0 454.6 8931.2 1526.4 11470.0 1970.4 0.0 2237.6 2113.6 474.6 0.0 0.0 242.60000000000002 258.6 1202.4 445.6 0.0 422.8 1944.8000000000002 0.0 7129.6 415.20000000000005 458.8 517.2 8150.400000000001 0.0 1028.8 1988.8000000000002 473.6 525.4 464.0
1270.6666666666665 0.0 1488.6666666666665 3396.0 0.0 0.0 302.16666666666663 389.66666666666663 366.5 1426.0 392.66666666666663 778.0 0.0 362.16666666666663 15570.0 7000.0 271.16666666666663 226.83333333333331 246.0 0.0 0.0 0.0 0.0 0.0 381.3333333333333 374.8333333333333 421.3333333333333 0.0 0.0 375.8333333333333 1726.0 7346.666666666666 1592.6666666666665 386.66666666666663 1515.3333333333333 7442.666666666666 0.0 0.0 410.5 11541.666666666668 7458.666666666666 1761.3333333333333 0.0 253.16666666666666 170.0 202.16666666666666 0.0 250.5 1485.3333333333333 0.0 352.3333333333333 6482.666666666666 2343.0 0.0 346.0 382.3333333333333 3879.0 424.5 11000.0 214.33333333333331 10358.333333333336 1578.6666666666665 1751.3333333333333 6186.666666666666
0.0 0.0 0.0 226.4 0.0 0.0 0.0 233.8 0.0 855.6 0.0 0.0 229.0 217.3 1038.0 2362.5 0.0 0.0 147.6 765.2 159.20000000000002 190.60000000000002 0.0 237.8 0.0 899.6 2275.2 101.5 931.6 225.5 0.0 6887.5 238.9 0.0 0.0 1116.4 0.0 229.4 2216.7 2493.0 0.0 264.2 2135.7 1367.1 0.0 1091.6999999999998 0.0 2404.8 0.0 176.3 211.4 972.4000000000001 624.8000000000001 222.8 1868.3999999999999 2064.6 2327.3999999999996 1018.8000000000001 264.0 1157.4 248.60000000000002 3788.8 12872.3 23200.0
0.0 253.85714285714283 0.0 323.4285714285714 0.0 0.0 259.0 3006.0 1256.5714285714284 305.57142857142856 1346.2857142857142 0.0 2944.2857142857138 1241.7142857142856 1482.8571428571427 6000.0 0.0 194.42857142857142 0.0 0.0 0.0 0.0 0.0 0.0 326.85714285714283 321.2857142857143 361.1428571428571 145.0 1330.857142857143 322.1428571428571 3328.7142857142853 3542.142857142857 341.2857142857143 1325.7142857142856 2922.4285714285716 19537.0 272.57142857142856 0.0 351.85714285714283 9892.857142857143 14384.571428571428 377.4285714285714 5424.0 0.0 145.7142857142857 0.0 0.0 0.0 1273.142857142857 0.0 1208.0 3125.5714285714284 0.0 0.0 1186.2857142857142 327.7142857142857 3324.8571428571427 5821.714285714285 6034.285714285714 0.0 355.1428571428571 0.0 13510.285714285714 2982.8571428571427
24778.0 1230.2307692307693 171.76923076923077 1567.3846153846152 0.0 548.3076923076924 557.8461538461539 719.3846153846155 676.6153846153846 0.0 181.23076923076925 0.0 2818.4615384615386 0.0 0.0 3230.769230769231 125.15384615384616 418.7692307692308 0.0 147.15384615384616 489.84615384615387 2345.846153846154 0.0 1646.3076923076924 176.0 2768.0 0.0 0.0 716.6153846153846 1561.1538461538462 796.6153846153846 211.92307692307693 735.0769230769231 0.0 0.0 1932.2307692307693 146.76923076923077 705.8461538461539 189.46153846153848 213.0769230769231 215.15384615384616 812.923076923077 0.0 0.0 0.0 0.0 0.0 0.0 2742.153846153846 135.6153846153846 650.4615384615385 187.0 120.15384615384616 171.3846153846154 638.7692307692308 705.8461538461539 198.92307692307693 0.0 812.3076923076924 0.0 764.923076923077 728.6153846153846 202.0769230769231 178.46153846153848
0.0 0.0 319.0 1293.7142857142856 0.0 0.0 259.0 334.0 314.1428571428571 1222.2857142857142 0.0 166.7142857142857 327.1428571428571 1241.7142857142856 370.71428571428567 1500.0 232.42857142857142 0.0 0.0 1093.142857142857 909.7142857142857 272.2857142857143 0.0 1358.857142857143 0.0 1285.142857142857 3250.2857142857138 0.0 1330.857142857143 5154.285714285714 9246.42857142857 6297.142857142857 1365.142857142857 331.4285714285714 324.7142857142857 398.71428571428567 0.0 2949.4285714285716 3166.7142857142853 19390.0 1598.2857142857142 3396.8571428571427 1356.0 0.0 0.0 173.28571428571428 0.0 0.0 0.0 251.85714285714283 1208.0 347.2857142857143 223.14285714285714 318.2857142857143 296.57142857142856 8192.857142857143 1477.7142857142856 9096.42857142857 1508.5714285714284 0.0 355.1428571428571 1353.142857142857 3377.5714285714284 2982.8571428571427
0.0 0.0 372.16666666666663 0.0 1947.0 297.0 0.0 389.66666666666663 3298.5 5704.0 0.0 194.5 0.0 362.16666666666663 3892.5 0.0 0.0 2041.5 3936.0 0.0 265.3333333333333 1270.6666666666665 5864.0 396.3333333333333 1525.3333333333333 5997.333333333333 3792.0 0.0 3493.5 6013.333333333333 1726.0 459.16666666666663 398.16666666666663 1546.6666666666665 1515.3333333333333 1860.6666666666665 2862.0 3441.0 6568.0 11541.666666666668 466.16666666666663 15852.0 0.0 0.0 0.0 202.16666666666666 0.0 0.0 0.0 0.0 352.3333333333333 1620.6666666666665 0.0 1485.3333333333333 346.0 3441.0 0.0 1698.0 7040.0 0.0 0.0 0.0 437.8333333333333 386.66666666666663
0.0 444.25 558.25 566.0 1298.0 0.0 0.0 5260.5 549.75 4812.75 5301.0 1167.0 0.0 0.0 648.75 2625.0 406.75 3062.25 1476.0 0.0 0.0 0.0 2199.0 0.0 572.0 562.25 5688.0 0.0 2329.0 2255.0 5825.25 2755.0 2389.0 0.0 5114.25 2791.0 1908.0 2294.0 5541.75 11080.0 11188.0 5944.5 5339.25 379.75 0.0 303.25 0.0 1503.0 0.0 440.75 2114.0 0.0 1562.0 0.0 0.0 2294.0 2586.0 10188.0 2640.0 0.0 621.5 592.0 10508.0 9280.0
0.0 0.0 0.0 0.0 0.0 0.0 302.16666666666663 389.66666666666663 0.0 0.0 1570.6666666666665 1750.5 1526.6666666666665 0.0 1730.0 1750.0 0.0 0.0 246.0 0.0 265.3333333333333 0.0 366.5 396.3333333333333 1525.3333333333333 374.8333333333333 6741.333333333333 169.16666666666666 0.0 0.0 0.0 4132.5 0.0 1546.6666666666665 378.8333333333333 7442.666666666666 0.0 1529.3333333333333 10262.5 461.66666666666663 1864.6666666666665 7045.333333333333 395.5 2278.5 680.0 0.0 5387.5 4008.0 0.0 0.0 3171.0 1620.6666666666665 0.0 371.3333333333333 346.0 0.0 3879.0 3820.5 3960.0 5358.333333333334 414.3333333333333 1578.6666666666665 15762.0 9666.666666666668
476.5 1777.0 0.0 2264.0 324.5 445.5 1813.0 2338.0 0.0 8556.0 0.0 1167.0 5152.5 2173.0 2595.0 0.0 406.75 340.25 369.0 478.25 0.0 476.5 4947.75 0.0 9152.0 2249.0 10112.0 1015.0 582.25 563.75 0.0 688.75 2389.0 5220.0 568.25 6279.75 1908.0 0.0 9852.0 0.0 11188.0 0.0 9492.0 1519.0 1020.0 303.25 1293.0 1503.0 557.0 0.0 8456.0 607.75 0.0 2228.0 4671.0 573.5 646.5 0.0 2640.0 321.5 0.0 2368.0 0.0 2320.0
0.0 0.0 0.0 323.4285714285714 0.0 0.0 1036.0 1336.0 0.0 305.57142857142856 336.57142857142856 0.0 1308.5714285714284 310.4285714285714 13345.714285714286 1500.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 339.7142857142857 1307.4285714285713 2891.5714285714284 1444.5714285714284 145.0 1330.857142857143 1288.5714285714284 13314.857142857141 393.57142857142856 341.2857142857143 2982.8571428571427 0.0 19537.0 0.0 0.0 8796.42857142857 14245.714285714286 9989.285714285714 1509.7142857142856 339.0 217.0 145.7142857142857 173.28571428571428 0.0 0.0 0.0 251.85714285714283 1208.0 3125.5714285714284 0.0 318.2857142857143 296.57142857142856 1310.857142857143 5910.857142857142 5821.714285714285 9428.57142857143 0.0 355.1428571428571 0.0 1501.142857142857 1325.7142857142856
0.0 296.16666666666663 0.0 0.0 0.0 0.0 1208.6666666666665 389.66666666666663 366.5 356.5 392.66666666666663 194.5 0.0 362.16666666666663 1730.0 10937.5 0.0 226.83333333333331 246.0 0.0 265.3333333333333 317.66666666666663 3298.5 1585.3333333333333 9533.333333333334 1499.3333333333333 3792.0 169.16666666666666 388.16666666666663 0.0 431.5 1836.6666666666665 398.16666666666663 386.66666666666663 378.8333333333333 16746.0 318.0 6117.333333333333 10262.5 461.66666666666663 1864.6666666666665 7045.333333333333 0.0 253.16666666666666 170.0 808.6666666666666 862.0 250.5 0.0 0.0 1409.3333333333333 1620.6666666666665 0.0 1485.3333333333333 346.0 0.0 1724.0 6792.0 3960.0 857.3333333333333 1657.3333333333333 0.0 15762.0 0.0
190.60000000000002 177.70000000000002 223.3 905.6 0.0 2851.2000000000003 181.3 233.8 219.9 1925.1 0.0 116.7 916.0 0.0 259.5 1050.0 1464.3 544.4 0.0 0.0 636.8000000000001 19060.0 3518.4 5945.0 915.2 224.9 2275.2 0.0 0.0 3608.0 2330.1 275.5 0.0 232.0 2045.6999999999998 2511.8999999999996 190.8 3670.4 246.3 1108.0 1118.8 2377.8 237.3 0.0 102.0 0.0 0.0 0.0 222.8 705.2 211.4 0.0 156.20000000000002 2005.1999999999998 0.0 0.0 1034.4 254.70000000000002 1056.0 0.0 248.60000000000002 236.8 262.7 0.0
