0.0 0.0 0.0 179.5 0.0 120.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 210.75 236.0 0.0 0.0 0.0 0.0 0.0 0.0 131.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 281.5 1140.0 76.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 341.0 0.0 0.0 265.75 1462.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 208.75 0.0 242.0 0.0 0.0 0.0 0.0 0.0 140.25 0.0 0.0 0.0 0.0 0.0 0.0 310.75 0.0 297.25 0.0 78.0 0.0 0.0 0.0 0.0 0.0 0.0 212.75 0.0 0.0 0.0 252.0 0.0 0.0 315.5 366.0 460.0 0.0 1109.0 1539.0 0.0 203.0 113.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1455.0 0.0 0.0 0.0 0.0 1814.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 281.75 0.0 0.0 0.0 324.0 3341.25 6932.0 217.5 0.0 1709.0 420.0 0.0 0.0 0.0 4110.75 3939.75 322.25 1179.0 163.5 71.0 0.0 547.0 133.75 52.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 389.0 142.25 0.0 0.0 0.0 0.0 613.0 0.0 0.0 0.0 228.5 0.0 0.0 0.0 0.0 0.0 0.0 230.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 169.0 0.0 0.0 0.0 249.25 0.0 275.25 0.0 358.0 0.0 0.0 0.0 0.0 378.5 0.0 0.0 293.25 6140.0 369.5 0.0 3181.5 125.75 0.0 0.0 112.0 117.75 0.0 0.0 0.0 0.0 0.0 167.25 0.0 1397.0 368.25 1423.0 3237.75 0.0 0.0 0.0 1400.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 27.708333333333332 0.0 0.0 0.0 212.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 137.83333333333331 0.0 0.0 0.0 0.0 0.0 116.5 0.0 0.0 0.0 30.916666666666664 0.0 0.0 0.0 0.0 0.0 51.791666666666664 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 39768.0 245.16666666666666 841.3333333333333 61.0 306.66666666666663 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 38.33333333333333 334.3333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 54.25 0.0 0.0 0.0 0.0 864.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 17.458333333333332 0.0 0.0 0.0 0.0 0.0 0.0 0.0 33.5 0.0 427.875 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 104.83333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13462.583333333334 5966.666666666668 0.0 0.0 179.66666666666666 0.0 0.0 0.0 0.0 48.875 575.625 0.0 0.0 0.0 20.958333333333332 0.0 290.66666666666663 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1581.0 196.0 210.66666666666666 239.33333333333331 131.33333333333331 0.0 0.0 0.0 282.66666666666663 0.0 221.33333333333331 0.0 215.33333333333331 225.33333333333331 0.0 0.0 0.0 0.0 157.0 0.0 0.0 0.0 0.0 0.0 231.66666666666666 0.0 0.0 0.0 0.0 0.0 0.0 411.0 251.33333333333331 445.66666666666663 0.0 0.0 130.66666666666666 0.0 0.0 0.0 366.66666666666663 1501.3333333333333 0.0 0.0 0.0 0.0 0.0 0.0 283.3333333333333 0.0 305.66666666666663 0.0 0.0 708.0 0.0 0.0 0.0 0.0 1818.6666666666665 0.0 409.0 1417.3333333333333 0.0 422.3333333333333 149.66666666666666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 262.0 146.0 0.0 0.0 0.0 0.0 170.33333333333331 0.0 0.0 0.0 0.0 168.66666666666666 0.0 0.0 0.0 0.0 278.3333333333333 287.3333333333333 0.0 0.0 0.0 0.0 0.0 0.0 187.0 0.0 370.0 408.3333333333333 156.66666666666666 0.0 355.66666666666663 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 426.0 0.0 264.0 0.0 552.3333333333333 0.0 0.0 0.0 0.0 3789.0 0.0 513.0 569.0 270.66666666666663 0.0 226.66666666666666 330.0 0.0 0.0 0.0 668.6666666666666 0.0 0.0 485.0 0.0 0.0 0.0 535.3333333333333 2418.6666666666665 173.33333333333331 0.0 189.33333333333331 0.0 0.0 0.0 0.0 0.0 0.0 375.66666666666663 0.0 0.0 394.0 432.0 0.0 577.6666666666666 290.0 0.0 0.0 2240.0 0.0 0.0 0.0 5481.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 380.3333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 241.33333333333331 0.0 0.0 0.0 0.0 0.0 186.66666666666666 0.0 0.0 0.0 306.66666666666663 0.0 353.0 251.33333333333331 0.0 1781.3333333333333 0.0 0.0 0.0 0.0 95.33333333333333 0.0 901.3333333333333 0.0 279.3333333333333 0.0 0.0 0.0 0.0 372.66666666666663 0.0 4968.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1970.6666666666665 462.66666666666663 0.0 0.0 0.0 0.0 0.0 0.0 0.0 271.0 0.0 4173.0 0.0 0.0 299.0 1862.6666666666665 0.0 0.0 479.66666666666663 0.0 0.0 344.66666666666663 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 168.60000000000002 0.0 0.0 0.0 0.0 0.0 0.0 118.80000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 255.0 219.60000000000002 0.0 0.0 0.0 0.0 267.2 0.0 0.0 0.0 0.0 0.0 225.20000000000002 0.0 0.0 0.0 0.0 0.0 0.0 170.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 250.4 225.60000000000002 272.8 0.0 0.0 0.0 0.0 253.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 165.4 668.0 0.0 193.60000000000002 0.0 0.0 0.0 142.0 0.0 0.0 148.4 0.0 245.0 0.0 0.0 213.4 2237.3999999999996 249.0 237.8 277.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 255.60000000000002 0.0 633.6 0.0 331.40000000000003 1176.8 1009.6 292.8 92.0 0.0 0.0 1231.2 0.0 0.0 0.0 0.0 0.0 0.0 133.20000000000002 0.0 1604.8000000000002 349.40000000000003 0.0 291.0 0.0 0.0 0.0 1284.8000000000002 362.8 0.0 0.0 0.0 0.0 0.0 0.0 200.60000000000002 0.0 0.0 3606.4 1136.8 0.0 236.4 1036.8 7425.0 346.6 0.0 0.0 341.8 336.0 0.0 0.0 2480.3999999999996 5846.400000000001 0.0 1031.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 96.2 0.0 0.0 0.0 0.0 182.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 211.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 540.8000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 331.20000000000005 0.0 862.4000000000001 305.40000000000003 0.0 0.0 177.8 938.4000000000001 1228.0 295.6 2498.3999999999996 282.8 0.0 0.0 0.0 0.0 94.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1138.4 2590.2 0.0 0.0 0.0 280.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 133.0 0.0 0.0 0.0 0.0 0.0 0.0 168.60000000000002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 133.0 0.0 0.0 0.0 0.0 0.0 246.60000000000002 0.0 0.0 0.0 267.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 219.8 0.0 0.0 0.0 212.4 1001.6 902.4000000000001 272.8 0.0 0.0 212.60000000000002 4678.400000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 774.4000000000001 0.0 124.60000000000001 0.0 0.0 0.0 112.2 0.0 0.0 0.0 0.0 0.0 0.0 248.60000000000002 0.0 0.0 2500.2 62.400000000000006 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1022.4000000000001 0.0 0.0 201.60000000000002 331.40000000000003 294.2 252.4 0.0 0.0 0.0 221.8 307.8 341.40000000000003 0.0 90.4 0.0 198.0 0.0 0.0 184.0 0.0 349.40000000000003 0.0 0.0 0.0 0.0 183.4 321.20000000000005 9070.0 0.0 0.0 0.0 0.0 0.0 0.0 802.4000000000001 200.8 0.0 0.0 284.2 0.0 236.4 0.0 297.0 1386.4 0.0 252.0 0.0 3024.0 0.0 196.60000000000002 0.0 0.0 5603.200000000001 257.8 235.8 0.0 0.0 0.0 109.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 108.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 211.8 0.0 2019.6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 167.60000000000002 0.0 199.4 0.0 220.20000000000002 894.4000000000001 0.0 0.0 155.0 0.0 305.40000000000003 2725.2 0.0 711.2 234.60000000000002 2763.0 0.0 0.0 1131.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 278.2 0.0 0.0 179.4 279.40000000000003 294.6 2561.3999999999996 287.8 0.0 265.2 0.0 0.0 0.0
131.75 0.0 0.0 718.0 0.0 0.0 0.0 166.25 0.0 0.0 0.0 0.0 0.0 0.0 843.0 236.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 274.5 0.0 0.0 0.0 1201.0 3006.0 0.0 0.0 206.25 0.0 0.0 0.0 285.0 0.0 0.0 221.0 0.0 0.0 0.0 0.0 229.25 274.75 0.0 0.0 0.0 0.0 0.0 282.0 3069.0 0.0 306.75 265.75 1462.0 316.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 174.75 0.0 0.0 140.25 0.0 0.0 0.0 0.0 0.0 0.0 310.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 201.5 0.0 0.0 0.0 0.0 0.0 0.0 1657.0 3309.75 315.5 1464.0 0.0 315.75 0.0 0.0 0.0 812.0 113.0 0.0 0.0 0.0 0.0 0.0 0.0 3930.75 277.5 363.75 289.75 1267.0 0.0 1606.0 453.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 251.0 325.5 281.75 0.0 0.0 0.0 324.0 3341.25 0.0 0.0 0.0 3845.25 420.0 0.0 0.0 0.0 1827.0 0.0 322.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 285.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 228.5 0.0 0.0 0.0 0.0 263.75 0.0 0.0 0.0 0.0 0.0 280.5 3006.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 275.25 0.0 1432.0 414.0 775.0 0.0 381.75 378.5 0.0 222.25 293.25 383.75 5912.0 347.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3129.75 0.0 0.0 0.0 349.25 368.25 355.75 0.0 0.0 331.5 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 43.6 0.0 135.20000000000002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 31.6 0.0 0.0 0.0 246.60000000000002 0.0 0.0 0.0 267.2 0.0 0.0 165.0 735.2 0.0 0.0 0.0 0.0 0.0 176.8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 212.4 0.0 902.4000000000001 272.8 77.60000000000001 0.0 0.0 292.40000000000003 253.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 165.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 185.60000000000002 0.0 0.0 0.0 0.0 0.0 0.0 0.0 248.60000000000002 249.0 0.0 0.0 0.0 0.0 0.0 54.400000000000006 0.0 0.0 0.0 170.20000000000002 2300.3999999999996 0.0 0.0 0.0 331.40000000000003 0.0 0.0 292.8 92.0 252.60000000000002 0.0 307.8 3072.6000000000004 0.0 0.0 136.0 0.0 0.0 0.0 0.0 401.20000000000005 0.0 888.0 0.0 0.0 0.0 0.0 321.20000000000005 362.8 0.0 0.0 0.0 0.0 0.0 152.20000000000002 0.0 0.0 0.0 0.0 284.2 0.0 945.6 259.2 297.0 346.6 0.0 252.0 1367.2 336.0 0.0 196.60000000000002 0.0 0.0 350.20000000000005 0.0 235.8 130.8 0.0 0.0 109.4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2053.8 108.0 0.0 113.80000000000001 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 182.8 0.0 0.0 112.0 0.0 211.0 130.4 0.0 0.0 0.0 0.0 2019.6 267.2 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 172.60000000000002 0.0 0.0 880.8000000000001 0.0 286.40000000000003 1324.8000000000002 155.0 0.0 0.0 0.0 0.0 0.0 0.0 1228.0 1182.4 277.6 1131.2 0.0 0.0 348.8 0.0 0.0 0.0 162.60000000000002 196.8 278.2 0.0 0.0 179.4 0.0 0.0 0.0 1151.2 0.0 1060.8 206.8 0.0 5840.0
1581.0 196.0 210.66666666666666 239.33333333333331 0.0 640.0 0.0 221.66666666666666 282.66666666666663 187.66666666666666 0.0 0.0 215.33333333333331 0.0 0.0 0.0 111.0 0.0 0.0 0.0 139.0 198.0 702.6666666666666 0.0 0.0 0.0 0.0 0.0 2097.0 0.0 1464.0 0.0 251.33333333333331 1782.6666666666665 0.0 0.0 0.0 226.33333333333331 0.0 0.0 0.0 375.3333333333333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 206.66666666666666 354.0 0.0 0.0 454.66666666666663 0.0 0.0 0.0 0.0 0.0 149.66666666666666 526.6666666666666 0.0 0.0 0.0 128.33333333333331 0.0 182.66666666666666 262.0 0.0 0.0 0.0 0.0 131.66666666666666 0.0 0.0 484.0 103.0 141.0 0.0 593.3333333333333 1647.0 0.0 0.0 278.3333333333333 287.3333333333333 322.66666666666663 0.0 0.0 0.0 236.66666666666666 0.0 0.0 247.33333333333331 0.0 0.0 156.66666666666666 0.0 355.66666666666663 0.0 0.0 396.3333333333333 463.0 0.0 0.0 0.0 0.0 0.0 1074.6666666666665 0.0 283.66666666666663 426.0 0.0 264.0 0.0 0.0 0.0 1682.6666666666665 488.0 0.0 421.0 0.0 0.0 0.0 0.0 0.0 226.66666666666666 0.0 190.66666666666666 222.0 0.0 2674.6666666666665 582.3333333333333 0.0 0.0 0.0 0.0 305.66666666666663 0.0 0.0 0.0 114.0 0.0 165.33333333333331 144.66666666666666 0.0 334.3333333333333 334.66666666666663 0.0 375.66666666666663 0.0 0.0 394.0 0.0 0.0 577.6666666666666 0.0 420.0 569.6666666666666 0.0 177.0 327.66666666666663 0.0 609.0 0.0 429.66666666666663 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 965.3333333333333 0.0 0.0 0.0 0.0 0.0 0.0 305.66666666666663 0.0 0.0 306.66666666666663 0.0 0.0 0.0 374.0 0.0 0.0 0.0 0.0 0.0 0.0 209.66666666666666 0.0 0.0 0.0 0.0 332.3333333333333 0.0 0.0 372.66666666666663 0.0 0.0 0.0 0.0 0.0 0.0 0.0 296.3333333333333 0.0 511.66666666666663 1970.6666666666665 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 271.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0 0.0 0.0 0.0 0.0 120.0 0.0 0.0 212.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 148.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 300.25 0.0 98.0 169.75 1856.25 229.75 275.0 0.0 285.0 0.0 0.0 0.0 0.0 101.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 282.0 0.0 0.0 1227.0 0.0 0.0 1267.0 0.0 0.0 77.25 0.0 0.0 0.0 0.0 0.0 0.0 109.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 179.25 206.75 208.75 0.0 0.0 49.75 0.0 174.75 0.0 232.0 0.0 0.0 277.5 1225.0 0.0 0.0 0.0 0.0 311.25 297.25 0.0 78.0 0.0 0.0 68.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 414.25 367.75 0.0 0.0 0.0 315.75 0.0 0.0 1707.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2497.5 363.75 0.0 0.0 0.0 401.5 7256.0 130.0 0.0 0.0 0.0 0.0 190.25 250.75 251.0 1302.0 0.0 3197.25 0.0 0.0 0.0 0.0 433.25 0.0 0.0 427.25 1680.0 0.0 0.0 1378.0 0.0 437.75 0.0 0.0 163.5 0.0 0.0 547.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 135.0 97.25 142.25 0.0 0.0 0.0 0.0 153.25 0.0 133.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 652.0 230.0 87.5 0.0 0.0 0.0 0.0 0.0 0.0 115.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 358.0 414.0 0.0 0.0 381.75 378.5 0.0 889.0 0.0 0.0 0.0 347.0 353.5 0.0 0.0 0.0 0.0 0.0 240.0 0.0 3936.0 0.0 118.75 0.0 0.0 349.25 0.0 0.0 0.0 136.25 1326.0 1034.0 350.0 292.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.454545454545457 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 57.95454545454545 0.0 56.04545454545455 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 48.27272727272727 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 99.63636363636364 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 338.3181818181818 0.0 0.0 0.0 0.0 0.0 508.3636363636364 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 58.09090909090909 0.0 576.0 0.0 36454.0 66.86363636363636 0.0 0.0 0.0 0.0 2470.0454545454545 0.0 77.5909090909091 0.0 0.0 0.0 0.0 26.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 34.27272727272727 0.0 0.0 0.0 21.272727272727273 0.0 0.0 0.0 257.3181818181818 0.0 117.0909090909091 0.0 0.0 0.0 0.0 50.04545454545455 22410.818181818184 65.0909090909091 3688.363636363636 0.0 49.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.59090909090909 30.40909090909091 0.0 2286.0 0.0 0.0 0.0 0.0 0.0 47.0 0.0 53.09090909090909
