11952.0 1632.375 0.0 0.0 151.125 180.0 851.0 0.0 1237.5 990.0 0.0 195.875 0.0 241.75 1209.5 2866.5 0.0 0.0 1636.875 730.5 157.5 186.375 0.0 244.25 285.0 2403.0 1185.5 111.875 1132.0 4822.0 0.0 5414.0 997.5 0.0 1371.5 341.625 729.5 257.5 1208.5 5408.0 338.625 318.375 295.0 0.0 0.0 190.25 0.0 159.125 240.375 216.375 0.0 2634.75 177.0 0.0 2318.625 8443.75 327.125 2775.375 0.0 0.0 2685.375 2477.25 1272.0 2635.875
373.5 362.75 430.75 4583.25 302.25 0.0 425.5 5692.5 618.75 495.0 5150.25 0.0 539.0 483.5 604.75 5733.0 1250.0 0.0 1455.0 365.25 0.0 372.75 477.75 4396.5 570.0 2136.0 5334.75 223.75 2264.0 5424.75 2615.0 0.0 0.0 5703.75 685.75 2733.0 3282.75 515.0 9668.0 0.0 6095.25 5730.75 590.0 2875.5 0.0 380.5 316.5 1273.0 1923.0 432.75 516.75 0.0 354.0 3694.5 515.25 675.5 2617.0 2467.0 5706.0 0.0 596.75 550.5 5724.0 5271.75
0.0 0.0 0.0 254.625 151.125 0.0 0.0 1265.0 309.375 247.5 286.125 0.0 269.5 241.75 302.375 15606.5 156.25 145.375 0.0 182.625 157.5 186.375 0.0 244.25 0.0 0.0 0.0 0.0 4528.0 1205.5 2941.875 338.375 0.0 316.875 342.875 5466.0 182.375 0.0 0.0 5408.0 3047.625 1273.5 18880.0 1437.75 421.5 190.25 0.0 0.0 0.0 216.375 1033.5 4684.0 0.0 821.0 0.0 3039.75 1308.5 308.375 15533.0 0.0 0.0 1101.0 11448.0 10543.5
0.0 161.2222222222222 0.0 0.0 134.33333333333331 160.0 756.4444444444445 2530.0 275.0 880.0 0.0 0.0 958.2222222222222 214.88888888888889 2419.0 1132.4444444444443 0.0 1163.0 0.0 162.33333333333331 140.0 13419.0 212.33333333333331 868.4444444444443 253.33333333333331 3797.333333333333 263.44444444444446 0.0 1006.2222222222222 267.88888888888886 290.55555555555554 4812.444444444444 0.0 1126.6666666666665 2743.0 2733.0 162.11111111111111 228.88888888888889 1074.2222222222222 1201.7777777777776 2709.0 0.0 262.22222222222223 568.0 0.0 169.11111111111111 0.0 141.44444444444443 213.66666666666666 192.33333333333331 0.0 4163.555555555556 157.33333333333331 729.7777777777777 229.0 300.22222222222223 1163.111111111111 274.1111111111111 4508.444444444444 0.0 1060.888888888889 978.6666666666666 2544.0 1041.3333333333333
0.0 0.0 191.44444444444443 0.0 0.0 160.0 0.0 281.1111111111111 1100.0 880.0 1017.3333333333333 0.0 2156.0 859.5555555555555 268.77777777777777 1132.4444444444443 138.88888888888889 0.0 0.0 162.33333333333331 0.0 0.0 212.33333333333331 0.0 253.33333333333331 949.3333333333333 1053.7777777777778 0.0 1006.2222222222222 1071.5555555555554 4648.888888888889 4812.444444444444 0.0 281.66666666666663 1219.111111111111 2733.0 162.11111111111111 0.0 1074.2222222222222 19228.44444444444 301.0 7075.0 1048.888888888889 0.0 0.0 0.0 0.0 0.0 0.0 192.33333333333331 2067.0 4163.555555555556 157.33333333333331 0.0 916.0 2702.0 1163.111111111111 2467.0 1127.111111111111 0.0 2387.0 978.6666666666666 1130.6666666666665 21087.0
0.0 0.0 215.375 0.0 0.0 180.0 0.0 316.25 309.375 0.0 286.125 195.875 0.0 11845.75 1209.5 2866.5 0.0 0.0 181.875 1643.625 157.5 0.0 238.875 0.0 1140.0 267.0 2667.375 0.0 283.0 1205.5 326.875 12181.5 0.0 1267.5 342.875 21864.0 0.0 0.0 1208.5 3042.0 5418.0 318.375 295.0 0.0 0.0 0.0 0.0 159.125 240.375 0.0 0.0 0.0 1593.0 205.25 2318.625 12159.0 5234.0 2775.375 1268.0 0.0 0.0 4404.0 11448.0 2635.875
3984.0 0.0 287.16666666666663 1358.0 0.0 960.0 283.66666666666663 421.66666666666663 412.5 330.0 381.5 0.0 1437.3333333333333 1289.3333333333333 3628.5 3822.0 0.0 193.83333333333331 242.5 0.0 210.0 8946.0 5096.0 1302.6666666666665 3420.0 1424.0 395.16666666666663 0.0 6037.333333333333 3616.5 1743.3333333333333 451.16666666666663 332.5 1690.0 0.0 11387.5 243.16666666666666 1373.3333333333333 402.8333333333333 4056.0 451.5 424.5 0.0 213.0 0.0 0.0 0.0 212.16666666666666 1282.0 288.5 344.5 3513.0 0.0 2463.0 0.0 4053.0 3925.5 3700.5 422.66666666666663 0.0 397.8333333333333 1468.0 1696.0 0.0
249.0 241.83333333333331 0.0 3055.5 806.0 0.0 283.66666666666663 1686.6666666666665 0.0 330.0 381.5 0.0 1437.3333333333333 322.3333333333333 403.16666666666663 10616.666666666668 208.33333333333331 193.83333333333331 242.5 974.0 1890.0 0.0 0.0 325.66666666666663 380.0 1424.0 9879.166666666668 0.0 0.0 1607.3333333333333 1743.3333333333333 4060.5 0.0 3802.5 0.0 1822.0 0.0 1373.3333333333333 10070.833333333334 1802.6666666666665 1806.0 15282.0 393.3333333333333 0.0 0.0 0.0 0.0 212.16666666666666 2884.5 0.0 344.5 1561.3333333333333 0.0 1094.6666666666665 343.5 1801.3333333333333 1744.6666666666665 0.0 1690.6666666666665 194.0 6365.333333333333 3303.0 1696.0 9762.5
0.0 0.0 1148.6666666666665 339.5 0.0 0.0 283.66666666666663 421.66666666666663 1650.0 330.0 3433.5 261.16666666666663 1437.3333333333333 0.0 0.0 1698.6666666666665 0.0 193.83333333333331 0.0 0.0 0.0 248.5 318.5 2931.0 0.0 1424.0 6322.666666666666 149.16666666666666 377.3333333333333 401.8333333333333 3922.5 7218.666666666666 332.5 0.0 4114.5 4099.5 243.16666666666666 3090.0 10070.833333333334 1802.6666666666665 7224.0 10612.5 6293.333333333333 0.0 0.0 253.66666666666666 211.0 212.16666666666666 1282.0 288.5 1378.0 0.0 0.0 273.66666666666663 0.0 4053.0 436.16666666666663 1644.6666666666665 1690.6666666666665 194.0 1591.3333333333333 1468.0 1696.0 14058.0
249.0 241.83333333333331 0.0 339.5 0.0 240.0 0.0 421.66666666666663 412.5 2970.0 0.0 261.16666666666663 359.3333333333333 1289.3333333333333 1612.6666666666665 6794.666666666666 208.33333333333331 0.0 0.0 0.0 0.0 0.0 1274.0 1302.6666666666665 1520.0 5696.0 1580.6666666666665 149.16666666666666 1509.3333333333333 401.8333333333333 1743.3333333333333 451.16666666666663 0.0 0.0 7314.666666666666 16398.0 0.0 1373.3333333333333 14502.0 1802.6666666666665 16254.0 1698.0 6293.333333333333 0.0 140.5 253.66666666666666 0.0 0.0 320.5 288.5 344.5 3513.0 236.0 273.66666666666663 343.5 450.3333333333333 436.16666666666663 411.16666666666663 10566.666666666668 0.0 1591.3333333333333 0.0 3816.0 6248.0
